country,year,access to clean fuels and technologies for cooking (% of population),access to electricity (% of population),agricultural land (% of land area),agricultural methane emissions (% of total),agricultural nitrous oxide emissions (% of total),agricultural raw materials exports (% of merchandise exports),agricultural raw materials imports (% of merchandise imports),"agriculture, forestry, and fishing, value added (% of gdp)",alternative and nuclear energy (% of total energy use),"annual freshwater withdrawals, total (% of internal resources)",arable land (% of land area),armed forces personnel (% of total labor force),arms exports (sipri trend indicator values),arms imports (sipri trend indicator values),"automated teller machines (atms) (per 100,000 adults)",average precipitation in depth (mm per year),average time to clear exports through customs (days),average transaction cost of sending remittances from a specific country (%),average transaction cost of sending remittances to a specific country (%),"average working hours of children, study and work, ages 7-14 (hours per week)","average working hours of children, working only, ages 7-14 (hours per week)",bank capital to assets ratio (%),bank liquid reserves to bank assets ratio (%),battle-related deaths (number of people),"birth rate, crude (per 1,000 people)",births attended by skilled health staff (% of total),bribery incidence (% of firms experiencing at least one bribe payment request),co2 emissions (metric tons per capita),"co2 emissions from electricity and heat production, total (% of total fuel combustion)",co2 emissions from gaseous fuel consumption (% of total),co2 emissions from liquid fuel consumption (% of total),co2 emissions from manufacturing industries and construction (% of total fuel combustion),"co2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",co2 emissions from residential buildings and commercial and public services (% of total fuel combustion),co2 emissions from solid fuel consumption (% of total),co2 emissions from transport (% of total fuel combustion),co2 intensity (kg per kg of oil equivalent energy use),cpia building human resources rating (1=low to 6=high),cpia business regulatory environment rating (1=low to 6=high),cpia debt policy rating (1=low to 6=high),cpia economic management cluster average (1=low to 6=high),cpia efficiency of revenue mobilization rating (1=low to 6=high),cpia equity of public resource use rating (1=low to 6=high),cpia financial sector rating (1=low to 6=high),cpia fiscal policy rating (1=low to 6=high),cpia gender equality rating (1=low to 6=high),cpia macroeconomic management rating (1=low to 6=high),cpia policies for social inclusion/equity cluster average (1=low to 6=high),cpia policy and institutions for environmental sustainability rating (1=low to 6=high),cpia property rights and rule-based governance rating (1=low to 6=high),cpia public sector management and institutions cluster average (1=low to 6=high),cpia quality of budgetary and financial management rating (1=low to 6=high),cpia quality of public administration rating (1=low to 6=high),cpia social protection rating (1=low to 6=high),cpia structural policies cluster average (1=low to 6=high),cpia trade rating (1=low to 6=high),"cpia transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","cause of death, by injury (% of total)","cause of death, by non-communicable diseases (% of total)","central government debt, total (% of gdp)",child employment in agriculture (% of economically active children ages 7-14),child employment in manufacturing (% of economically active children ages 7-14),child employment in services (% of economically active children ages 7-14),children (0-14) living with hiv,children (ages 0-14) newly infected with hiv,"children in employment, self-employed (% of children in employment, ages 7-14)","children in employment, study and work (% of children in employment, ages 7-14)","children in employment, total (% of children ages 7-14)","children in employment, unpaid family workers (% of children in employment, ages 7-14)","children in employment, wage workers (% of children in employment, ages 7-14)","children in employment, work only (% of children in employment, ages 7-14)",children out of school (% of primary school age),"children out of school, primary",children with fever receiving antimalarial drugs (% of children under age 5 with fever),"claims on central government, etc. (% gdp)",claims on other sectors of the domestic economy (% of gdp),claims on private sector (annual growth as % of broad money),coal rents (% of gdp),combustible renewables and waste (% of total energy),"community health workers (per 1,000 people)",compensation of employees (% of expense),"compulsory education, duration (years)",crop production index (2014-2016 = 100),current account balance (% of gdp),"current education expenditure, total (% of total expenditure in public institutions)",current health expenditure (% of gdp),"death rate, crude (per 1,000 people)",deposit interest rate (%),diabetes prevalence (% of population ages 20 to 79),"educational attainment, doctoral or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least bachelor's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least master's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",electric power consumption (kwh per capita),electric power transmission and distribution losses (% of output),electricity production from coal sources (% of total),electricity production from hydroelectric sources (% of total),electricity production from natural gas sources (% of total),electricity production from nuclear sources (% of total),electricity production from oil sources (% of total),"electricity production from oil, gas and coal sources (% of total)","electricity production from renewable sources, excluding hydroelectric (% of total)",expense (% of gdp),exports of goods and services (% of gdp),food exports (% of merchandise exports),food imports (% of merchandise imports),food production index (2014-2016 = 100),"foreign direct investment, net inflows (% of gdp)","foreign direct investment, net outflows (% of gdp)",forest area (% of land area),fossil fuel energy consumption (% of total),fuel exports (% of merchandise exports),fuel imports (% of merchandise imports),gdp per capita (current us$),gdp per capita growth (annual %),grants and other revenue (% of revenue),gross capital formation (% of gdp),gross domestic savings (% of gdp),gross national expenditure (% of gdp),gross savings (% of gdp),human capital index (hci) (scale 0-1),ict goods exports (% of total goods exports),ict goods imports (% total goods imports),imports of goods and services (% of gdp),"inflation, gdp deflator (annual %)","inflation, consumer prices (annual %)",international migrant stock (% of population),"international tourism, expenditures (% of total imports)","international tourism, number of arrivals","international tourism, number of departures","labor force, total",land area (sq. km),"life expectancy at birth, total (years)",lifetime risk of maternal death (%),"literacy rate, adult total (% of people ages 15 and above)","literacy rate, youth total (% of people ages 15-24)",manufactures exports (% of merchandise exports),manufactures imports (% of merchandise imports),marine protected areas (% of territorial waters),methane emissions (% change from 1990),military expenditure (% of gdp),"mortality caused by road traffic injury (per 100,000 population)","mortality from cvd, cancer, diabetes or crd between exact ages 30 and 70 (%)","mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","mortality rate attributed to unintentional poisoning (per 100,000 population)","mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","mortality rate, infant (per 1,000 live births)","mortality rate, neonatal (per 1,000 live births)","mortality rate, under-5 (per 1,000 live births)",net migration,new businesses registered (number),nitrous oxide emissions (% change from 1990),oil rents (% of gdp),other greenhouse gas emissions (% change from 1990),people practicing open defecation (% of population),people using at least basic drinking water services (% of population),people using at least basic sanitation services (% of population),people using safely managed drinking water services (% of population),people using safely managed sanitation services (% of population),people with basic handwashing facilities including soap and water (% of population),permanent cropland (% of land area),political stability and absence of violence/terrorism: estimate,population density (people per sq. km of land area),population growth (annual %),population in the largest city (% of urban population),"population, female (% of total population)","population, male (% of total population)",pregnant women receiving prenatal care (%),"preprimary education, duration (years)","prevalence of hiv, total (% of population ages 15-49)",prevalence of moderate or severe food insecurity in the population (%),"prevalence of overweight, weight for height (% of children under 5)",prevalence of severe food insecurity in the population (%),"prevalence of severe wasting, weight for height (% of children under 5)","prevalence of stunting, height for age (% of children under 5)",prevalence of undernourishment (% of population),"prevalence of underweight, weight for age (% of children under 5)","prevalence of wasting, weight for height (% of children under 5)","primary education, duration (years)",regulatory quality: estimate,renewable electricity output (% of total electricity output),renewable energy consumption (% of total final energy consumption),renewable internal freshwater resources per capita (cubic meters),research and development expenditure (% of gdp),researchers in r&d (per million people),"revenue, excluding grants (% of gdp)",rule of law: estimate,rural land area (sq. km),rural population (% of total population),rural population growth (annual %),"school enrollment, preprimary (% gross)","school enrollment, primary (% net)","school enrollment, secondary (% gross)","school enrollment, tertiary (% gross)",scientific and technical journal articles,"secondary education, duration (years)",secure internet servers (per 1 million people),"self-employed, total (% of total employment) (modeled ilo estimate)",sex ratio at birth (male births per female births),"share of youth not in education, employment or training, total (% of youth population)","suicide mortality rate (per 100,000 population)",surface area (sq. km),tax revenue (% of gdp),taxes on exports (% of tax revenue),taxes on goods and services (% of revenue),"taxes on income, profits and capital gains (% of revenue)",taxes on international trade (% of revenue),teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),terrestrial and marine protected areas (% of total territorial area),terrestrial protected areas (% of total land area),"total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",total greenhouse gas emissions (% change from 1990),total natural resources rents (% of gdp),total reserves (% of total external debt),trade (% of gdp),trade in services (% of gdp),unemployment with advanced education (% of total labor force with advanced education),unemployment with basic education (% of total labor force with basic education),unemployment with intermediate education (% of total labor force with intermediate education),"unemployment, total (% of total labor force) (modeled ilo estimate)","unemployment, youth total (% of total labor force ages 15-24) (modeled ilo estimate)",unmet need for contraception (% of married women ages 15-49),urban land area (sq. km),urban population (% of total population),urban population growth (annual %),voice and accountability: estimate,"vulnerable employment, total (% of total employment) (modeled ilo estimate)","wage and salaried workers, total (% of total employment) (modeled ilo estimate)",young people (ages 15-24) newly infected with hiv
Afghanistan,2018,31.1,93.43087769,58.27698818,,,16.69459947,1.821348719,22.04289675,,43.01590668,11.94977232,2.952593722,,313000000.0,1.61,327.0,,,8.8492225,,,11.08362924,70.76263963,25676.0,36.927,58.8,,0.299082634,,,,,,,,,,3.5,2.0,2.5,3.0,3.0,3.0,2.0,3.0,1.5,3.5,2.6,2.5,2.0,2.6,3.5,2.5,2.5,2.5,3.5,2.0,,,,,,,,570.0,100.0,,,,,,,,,,-9.188936821,,-0.581035976,0.541363924,,,,9.0,94.89,-21.58527406,,14.20841885,6.981,,,,,,,,,,,,,,,,,,,,,,65.89656176,34.03305766,96.19,0.661572216,0.21494058,1.852781994,,10.21318051,13.09206592,492.0906323,-1.688576593,,,,,,0.393489242,0.002898685,0.193433272,,2.071348579,0.626149149,,2.829371746,,,9242721.0,652230.0,63.081,3.565346761,,,3.412005766,45.22059478,,,1.006745856,14.2,35.4,,0.9,,50.1,39.3,65.8,-47205.0,4274.0,,0.018854417,,11.73792466,70.87994089,49.23414442,26.58131454,,44.77753641,0.331171519,-2.753262043,56.24823145,2.885207973,42.89151118,49.43720878,50.56279122,65.2,1.0,0.1,57.6,4.1,17.3,1.6,38.2,24.0,19.1,5.1,6.0,-1.138203621,,17.96,1285.203958,,,,-1.688586712,,74.505,2.556908766,,,57.03929901,9.96378994,87.7,6.0,53.56152232,85.361497,1.053,,4.1,652860.0,,,,,,,0.104707035,0.104707035,,,0.855264249,306.3611823,,11.63830468,,,,11.131,16.547,,,25.495,3.850832833,-1.007052064,83.50402079,14.638503,500.0
Afghanistan,2019,32.45,97.7,58.27698818,,,21.03506033,1.769459716,25.77397074,,43.01590668,11.94057311,3.015078756,,383000000.0,1.64,327.0,,,8.168026,,,,69.57862642,29940.0,36.466,,,0.297563651,,,,,,,,,,3.5,2.0,2.5,3.0,3.0,3.5,2.0,3.0,1.5,3.5,2.7,2.5,2.0,2.6,3.5,2.5,2.5,2.5,3.5,2.0,32.93045135,17.28846373,49.78108487,,,,,570.0,100.0,,,,,,,,,,-8.319474558,,0.17172376,0.334119584,,,,9.0,115.78,-20.17046447,,14.83131981,6.791,,,,,,,,,,,,,,,,,,,,,,63.85210647,26.91583891,109.41,0.124495986,0.140009705,1.852781994,,8.051278967,22.69543768,497.7414293,0.932833389,,,,,,,0.009785999,2.068395343,,6.521479845,2.302372515,,2.279257999,,,9220323.0,652230.0,63.565,3.466369723,,,4.773740059,41.08680405,,,1.170968382,15.9,35.3,265.7,1.0,16.6,48.8,38.3,63.6,-8082.0,,,0.01277729,,11.00926853,73.784643,51.00348109,27.49173411,,45.64958362,0.340370728,-2.652406931,57.90825169,2.908529093,42.29426954,49.45548523,50.54451212,,1.0,0.1,63.1,,19.8,,,26.9,,,6.0,-1.113777995,,18.51,1248.361806,,,,-1.741318822,,74.246,2.56029651,,,,,133.29,6.0,27.72078073,84.44224597,1.053,,4.1,652860.0,,,,,,,0.104707035,0.104707,0.01618,,0.682287828,319.2583924,,9.918134017,,,,11.082,15.776,,,25.754,3.919286985,-1.006574869,82.68784353,15.55775403,500.0
Afghanistan,2021,35.4,97.7,58.74154823,,,,,33.59761887,,,12.00343437,,,65000000.0,,,,,9.4495825,,,,,35787.0,35.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.0,100.0,,,,,,,,,,,,,0.019397756,,,,9.0,125.67,,,21.82794952,7.344,,10.9,0.0,3.067980051,0.30577001,11.63191986,4.704880238,15.24695969,3.067980051,9.461310387,,,,,,,,,,,14.3421528,,,114.32,0.144401057,0.215827016,1.852781994,,,,355.7778264,-22.96694199,,13.0,-9.740707113,122.7407071,,,,,37.06956358,2.838996251,,,,,,9356574.0,652230.0,61.982,,37.2660408,55.9294014,,,,,1.827933856,,,,,,46.1,36.4,59.6,-183672.0,,,0.017869506,,9.560904058,79.69307846,54.29858974,29.313843,,47.36894465,0.340370728,-2.518530369,61.48055441,2.851357654,41.09044433,49.48840461,50.51159539,,1.0,0.1,79.1,,28.4,,,30.1,,,6.0,-1.311682105,,17.86,,,,,-1.87635684,,73.686,2.461274744,,,,,,6.0,,82.28079345,1.052,43.685,,652860.0,,,,,,,3.637256595,3.637256622,,,0.42852545,,51.41171637,,9.5,6.741,8.683,12.075,16.506,,,26.314,3.951857289,-1.567889929,80.68437053,17.71920655,500.0
Afghanistan,2022,,,,,,,,,,,,,,,,,,,10.1825,,,,,899.0,35.143,,,,,,,,,,,,,2.0,2.0,1.5,1.333333,2.5,2.0,1.5,1.0,1.0,1.5,1.7,2.0,1.5,1.7,2.0,1.5,1.5,2.166667,3.0,1.0,,,,,,,,570.0,100.0,,,,,,,,,,,,,,,,,9.0,121.34,,,,6.906,,,,3.984250069,,15.3429203,,21.02548027,,12.59733009,,,,,,,,,,,,,,111.43,,,,,,,,,,,,,,,,,,,,,,,,8803873.0,,62.879,,,,,,,,,,,,,,44.8,35.5,57.7,-65846.0,,,,,8.8418533,82.17537112,55.95194129,30.03409813,,48.21469648,,-2.550801754,,2.534498317,40.72302549,49.50872225,50.49127775,,1.0,0.1,,4.5,,1.2,44.6,,18.4,3.6,6.0,-1.27180624,,,,,,,-1.658442259,,73.384,2.123806465,,,,,,6.0,,81.74065362,1.052,,,,,,,,,,3.637256595,3.6372566,,,,,,,,,,14.1,17.841,,,26.616,3.675647413,-1.751587272,80.12045445,18.25934638,500.0
Afghanistan,2023,,,,,,,,,,,,,,,,,,,9.0243334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8920521.0,,,,,,,,,,,,,,,,,,,-65846.0,,,,,,,,,,,,,,,40.33474385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.378,19.798,,,,,,,,
Albania,2007,57.8,99.42845154,40.83941606,67.64705882,90.16393443,3.384378147,0.933264645,17.15361957,15.54963186,4.638438662,21.09489051,1.177427816,,5000000.0,19.37,1485.0,1.8,,,,,,18.23749404,,12.07,,26.5,1.433796507,8.73015873,0.782061611,80.1178673,16.93121693,11.64021164,7.407407407,1.737914692,55.55555556,2.089935574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.74221773,,14.15367533,0.004042956,10.64500265,,,8.0,61.1,-10.77810238,,5.92609119,6.318,5.65909854,,,,,,,,,,1213.124369,72.9020979,0.0,97.48251748,0.0,0.0,2.517482517,2.517482517,0.0,,28.24786542,5.304402746,16.43449067,74.88,6.108979662,0.045988297,28.40288321,65.12239247,7.451608463,14.64313629,3595.038295,6.787228936,,34.46197003,7.755646651,126.7063234,23.95429313,,0.821972279,3.23428515,54.95421469,4.386709383,2.932682482,,24.90579768,1127000.0,2979000.0,1231498.0,27400.0,77.549,0.017718114,,,70.2839049,65.1285861,,-1.618399975,1.820765344,14.8,21.2,,0.6,,15.3,9.2,17.1,-43019.0,2094.0,-31.390744,1.249434028,205.7350164,0.521500377,90.00419038,93.50574565,56.38384332,31.33349315,,4.379562044,-0.203974649,108.394781,-0.755718755,26.58658302,50.11404248,49.88595752,,,0.1,,,,,,8.3,,,4.0,0.034550302,97.48251748,32.0,9057.187215,0.087569997,,,-0.661545992,,51.098,-2.860733909,54.83866119,,87.14698792,32.11925888,41.65,8.0,,58.09601051,1.126,33.77,8.1,28750.0,,,,,,,,,,-11.09840794,2.174050081,72.8757987,83.20208011,37.73410522,15.613,14.214,18.233,15.97,26.622,,,48.902,1.49221507,0.113008469,54.88129117,41.90398949,100.0
Albania,2009,63.1,99.55445099,43.84306569,,,2.987539829,0.997295222,16.7943836,21.87501519,4.454944238,22.22627737,1.171245738,,,32.94,1485.0,,,,,,,14.39432818,,11.841,99.3,,1.492116704,3.713527851,0.424421296,79.11212963,20.68965517,5.039787798,9.549071618,8.997731481,61.00795756,2.015046614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482919991,1055.0,,29.6582504,39.26682541,4.820399657,0.000716939,9.79317319,,,8.0,75.19,-15.38048777,,5.82603931,6.81,6.772436227,,,,,,,,,,1835.684072,23.58708189,0.0,99.98077662,0.0,0.0,0.019223376,0.019223376,0.0,,25.24074861,5.669017116,17.08738954,79.91,11.17064325,3.276700734,28.49609489,63.4217264,11.59607804,11.78497668,4114.134033,4.053139864,,34.55784589,8.071159575,126.4866863,17.33589683,,0.849868311,4.7887694,49.85416579,2.418336059,2.266922095,,28.06590438,1856000.0,3404000.0,1258916.0,27400.0,77.781,0.015814684,,95.68000031,70.09830885,67.62048174,,-2.817476521,1.51721714,14.4,20.2,,0.5,,12.9,7.3,14.5,-34116.0,2217.0,-26.9566807,0.923660116,-79.33199681,0.423169993,90.93440962,94.6311526,60.3009052,32.88005795,,3.175182482,-0.045140512,106.8437591,-0.673894046,26.82048607,49.97329845,50.02670155,97.3,,0.1,,23.2,,5.9,23.2,6.1,6.3,9.6,5.0,0.241446003,99.98077662,37.09,9188.667947,,,,-0.494370162,,48.924,-2.867395703,61.71825027,85.34118,90.31349182,34.2157402,68.39,7.0,,58.29020926,1.118,30.734,8.1,28750.0,,,,,,2.8,,,,-27.03131716,1.047503416,51.44100465,75.0949144,40.60139905,16.203,11.551,15.602,13.67,27.324,12.9,,51.076,1.473287913,0.141477332,56.83039416,41.70979074,100.0
Albania,2010,65.8,99.64420319,43.84306569,,,2.42005371,1.003346441,17.9558664,23.28219188,4.363197026,22.84671533,1.160425135,,,34.13,1485.0,,,,13.6,27.9,8.657387035,14.56792976,,11.92,,,1.64276193,2.544529262,0.560458515,76.30242358,26.46310433,6.106870229,8.142493639,9.367663755,56.74300254,2.156266213,,,,,,,,,,,,,,,,,,,,,3.259131519,6.141520509,90.59934972,,83.85,1.26,9.25,,,3.82,94.9,5.5,94.28,1.91,5.1,0.124779999,259.0,,27.60721706,39.84518735,4.894029628,0.001372133,9.649620864,,,8.0,82.74,-11.36586585,,6.23667669,7.029,6.417543373,,,,,,,,,,1943.343354,12.65856237,0.0,99.98678647,0.0,0.0,0.013213531,0.013213531,0.0,,27.97943524,4.507306881,17.94665115,85.68,9.138131244,0.388922738,28.54270073,63.23900375,17.9566359,13.80373846,4094.349686,4.223083827,,30.30866982,10.73330268,119.5753671,19.96761667,0.543602943,0.837278691,4.113140733,48.563955,4.4931432,3.626046956,1.818956864,25.11795461,2417000.0,3443000.0,1270655.0,27400.0,77.936,0.014807856,,,62.00264189,63.57509186,,1.782909822,1.558591893,14.1,19.5,,0.5,,11.9,6.6,13.3,-29330.0,2166.0,-27.98139343,1.309543172,-75.0142799,0.375274164,91.37947961,95.17216121,62.30063019,33.61827883,,2.554744526,-0.191482902,106.314635,-0.496461963,26.89647184,49.91753618,50.08246382,,,0.1,,,,,,5.4,,,5.0,0.233281955,99.98678647,36.99,9234.399615,,,,-0.385760486,,47.837,-2.743291493,65.03855133,85.95611,93.95288849,45.00257874,124.82,7.0,4.119434772,56.70159183,1.112,29.72,7.8,28750.0,,,,,,,,,5.90031,-23.44818626,1.528168143,46.73300531,76.54339024,38.48220062,14.145,12.739,15.76,14.09,30.885,,,52.163,1.609373264,0.123838224,55.13302796,43.29840817,100.0
Albania,2011,68.1,99.71864319,43.83211679,,,2.602337127,0.952701238,18.2267896,22.10933619,4.271449814,22.70072993,1.062067208,0.0,,35.29,1485.0,,,,,,8.131712403,13.47817033,,12.035,,,1.768108509,2.898550725,0.582063492,74.9406746,26.8115942,6.038647343,7.487922705,10.62265873,56.52173913,2.267835922,,,,,,,,,,,,,,,,,,,,,,,,69.63767392,,,,,,,,,,,,0.169939995,334.0,,27.70827814,42.6014536,4.925123434,0.000778501,9.358017947,,26.60618378,8.0,87.45,-12.93310145,,6.18297672,7.238,5.861752642,2.8,0.0,12.00263023,10.54428005,85.22621918,,95.84747314,12.00263023,43.49034119,2205.70392,24.9343832,0.0,98.59222143,0.0,0.0,1.407778573,1.407778573,0.0,23.01110698,29.24153714,4.159601434,16.63100462,89.92,8.135336135,1.567712032,28.59465328,61.50276527,21.18442421,17.57235117,4437.141161,2.821642455,8.574659418,31.41358148,10.72640056,120.6871809,20.54545899,,0.523498088,3.579902835,51.97703179,2.314743797,3.429123247,,24.99606862,2932000.0,4120000.0,1388801.0,27400.0,78.092,0.013990279,96.84529877,98.7911911,60.0204007,60.67982619,,2.80073892,1.528266338,14.3,19.2,,0.5,,10.8,6.2,12.2,-24465.0,1891.0,-27.26120736,2.454889085,-75.0142799,0.32823483,91.81088856,95.69849544,64.32740261,34.3334885,,2.700729927,-0.282379419,106.0290146,-0.269017332,26.9245712,49.87699326,50.12300674,,,0.1,,,,,,4.8,,,5.0,0.283972561,98.59222143,35.84,9259.275195,,,23.90031939,-0.442926466,,46.753,-2.561111693,70.00330353,86.99052,97.44399261,49.66601181,141.38,7.0,8.261063371,61.07844126,1.104,30.011,7.9,28750.0,18.02201328,0.000912975,55.57162216,14.73724103,3.448943278,,,,,-21.60075238,2.898498354,38.1142608,81.21856893,39.26944389,15.603,12.307,14.602,13.48,22.733,,,53.247,1.787783785,0.062333763,59.19315703,38.92155874,100.0
Albania,2012,70.4,99.9,43.84306569,,,2.485838813,0.908226295,18.76680189,25.41917376,4.179702602,22.59489051,1.110111801,,15000000.0,35.74,1485.0,,,,,,7.929912627,13.41164207,,12.227,,,1.565921402,2.873563218,0.640524017,68.93639738,18.3908046,6.896551724,7.183908046,13.69120087,64.65517241,2.295537985,,,,,,,,,,,,,,,,,,,,,,,,63.66915264,,,,,,,,,,,,0.216979995,405.0,,27.5723764,42.60303765,0.688688502,0.000344303,10.34826519,,26.87881892,9.0,93.86,-10.20017623,,6.15746212,7.573,5.424908481,,0.089620002,12.89966011,12.33073044,87.21489716,,95.50839233,12.89966011,45.2791481,2118.327776,23.68253968,0.0,100.0,0.0,0.0,0.0,0.0,0.0,23.00759072,28.93748776,4.622734902,17.30688598,95.06,7.451354955,0.675158798,28.64660584,57.75408172,26.58866493,19.91997816,4247.631343,1.584872815,8.018128471,28.32854996,11.18830352,117.1402464,19.62510087,,0.389402877,2.967163189,47.57271286,1.042714606,2.031592684,,23.47781353,3514000.0,3959000.0,1328695.0,27400.0,78.064,0.013558103,97.24697113,99.23139954,55.15624059,59.02647946,,3.818568018,1.487082577,13.8,14.4,,0.4,,10.0,6.0,11.2,-19946.0,1877.0,-26.5410213,2.866351043,-75.0142799,0.282042417,92.22877853,96.21027081,66.38085203,35.02541081,,2.806569343,-0.143631592,105.8540511,-0.16515104,26.9370626,49.85220558,50.14775985,,,0.1,,,,,,4.5,,,5.0,0.240491986,100.0,39.91,9274.579618,,,23.05071012,-0.519839764,,45.67,-2.508854494,77.32688141,89.53195,99.70027161,59.5761795,155.25,7.0,25.51371345,63.06002044,1.099,27.654,5.2,28750.0,17.48323356,0.000145911,55.40508211,14.2052561,3.890822097,,,,,-19.92389571,3.231452425,35.20715123,76.51020062,34.92658062,15.769,11.781,14.834,13.38,28.987,,,54.33,1.848378936,0.022064038,61.53465446,36.93997956,100.0
Albania,2013,72.3,99.89031219,43.33211679,,,2.336270328,0.966432041,19.56515781,26.06878501,4.08795539,22.52189781,0.692216232,,7000000.0,35.43,1485.0,1.2,,,,,7.731827396,13.89347189,,12.279,,20.4,1.656389503,1.373626374,0.688997912,69.58878914,15.93406593,6.593406593,8.791208791,11.48329854,67.30769231,2.06472281,,,,,,,,,,,,,,,,,,,,,,,,70.58076979,,,,,,,,,,,,0.371250004,666.0,,30.52604447,41.65461889,-0.665829929,0.000102472,8.683560324,,25.59294279,9.0,93.67,-9.274187789,91.41316223,6.28286266,7.819,4.16420494,,0.041983604,12.91132164,11.37422085,86.90200806,12.91132164,95.93537903,12.91132164,43.75576019,2533.252829,27.99252766,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24.16077295,28.91631514,4.548026108,17.72098657,95.64,9.816284582,0.22267565,28.69855839,56.39533881,30.99413805,17.18019243,4413.063383,1.187234353,8.633290161,28.05249646,8.945132524,119.1073639,17.741292,,0.359296943,2.966525286,46.95739871,0.288745964,1.937620802,,26.07767387,3256000.0,3928000.0,1227940.0,27400.0,78.123,0.012548921,,,52.24290097,61.49608846,,,1.408982101,13.9,13.8,,0.4,,9.3,5.9,10.5,-16845.0,2105.0,,3.033924075,,0.236762289,92.63159606,96.70656216,68.45983281,37.18725842,,2.890510949,0.091929786,105.660292,-0.183211385,26.97777681,49.84059655,50.15943809,,5.0,0.1,,,,,,4.4,,,5.0,0.254160255,100.0,41.14,9291.587279,,,22.30494951,-0.518606007,,44.613,-2.524864649,81.55834198,91.90565,103.7651596,65.31529236,150.4,7.0,35.57745315,59.51820257,1.096,30.978,5.3,28750.0,16.50327061,0.000246855,54.17478974,14.33115005,3.564891564,,,,,,3.327990844,32.07197082,75.87371385,33.36074037,14.9,14.055,18.797,15.87,31.318,,,55.387,1.74363937,0.048892591,57.77948405,40.48179743,100.0
Albania,2014,74.4,99.95,42.85729927,,,1.272659032,0.644994495,19.99018136,24.54805021,3.996208178,22.46715328,0.676692328,,7000000.0,34.75,1485.0,,,,,,7.424009856,13.61330659,,12.15,,,1.795712442,2.912621359,1.123984674,73.97224138,22.08737864,6.553398058,8.495145631,13.41756705,59.95145631,2.234863616,,,,,,,,,,,,,,,,,,,,,,,,73.32022748,,,,,,,,,,,,,,,31.90496015,41.27629178,0.916465039,0.0,9.3613813,,24.87130766,9.0,95.94,-10.77539904,,6.43451118,7.868,1.914166667,,0.05855763,13.19124413,11.08945942,87.46356964,13.19124413,96.52010345,13.19124413,45.98270416,2309.366503,23.68755292,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24.38266544,28.21300146,3.002909121,10.32655575,96.84,8.693038722,0.571867614,28.75051095,61.42180139,1.567523321,8.142689609,4578.633208,1.985388092,8.113088641,25.67469263,7.760777034,117.9139156,15.92938749,,0.066223448,1.019705872,47.19484414,1.54991707,1.625865044,,27.07070815,3673000.0,4146000.0,1256110.0,27400.0,78.407,0.012194411,,,31.35999302,37.3435489,,,1.346515991,13.6,13.5,,0.3,,8.8,5.9,9.9,-14265.0,2271.0,,3.122076157,,0.192352739,93.02005806,97.18802213,70.56326102,39.37208037,,2.934306569,0.485986233,105.4417518,-0.207047,27.04495807,49.83769645,50.16230355,,5.0,0.1,,,,,,4.4,,,5.0,0.279037684,100.0,38.56,9310.845162,,,24.5250981,-0.310979843,,43.577,-2.556585404,83.35005188,93.78369,104.2880325,66.82601166,156.68,7.0,52.26533901,57.92617952,1.094,31.392,5.0,28750.0,18.30193614,,55.58132901,13.81368207,2.902073011,,,,,,3.416900434,31.30961218,75.4078456,34.48028866,17.843,15.072,21.78,18.05,39.744,,,56.423,1.646115996,0.1437774,55.97629819,42.07382048,100.0
